Xindex, Description, Lowerbound, Upperbound, ScaleFactor, Value
48,j1p0MGAnDSMsForwardSubPhase0: DSM x component,-10,10,10,-0.01172919335305
49,j1p0MGAnDSMsForwardSubPhase0: DSM y component,-10,10,10,-0.0164169780627
50,j1p0MGAnDSMsForwardSubPhase0: DSM z component,-10,10,10,-0.007014308010316
51,j1p0MGAnDSMsBackwardSubPhase0: burn index,0.0001,0.9999,1,0.696592557413
Findex, Description, Lowerbound, Upperbound, Value
0,objective function,-1e+30,1e+30,7.123632473759
1,j0p0MGAnDSMsForwardSubPhase0: maneuver epoch relative to left boundary constraint,-999.4,0,-997.7910712116
2,j0p0MGAnDSMsForwardSubPhase0: maneuver epoch relative to right boundary constraint,-999.55,0,-998.5563981525
3,j0p0MGAnDSMs: match point x,-1e-13,1e-13,7.585788184613e-06
4,j0p0MGAnDSMs: match point y,-1e-13,1e-13,7.890399591714e-06
5,j0p0MGAnDSMs: match point z,-1e-13,1e-13,1.91937931586e-06
6,j0p0MGAnDSMs: match point xdot,-1e-13,1e-13,-1.461509823711e-07
7,j0p0MGAnDSMs: match point ydot,-1e-13,1e-13,8.779168675745e-06
8,j0p0MGAnDSMs: match point zdot,-1e-13,1e-13,3.465248085896e-06
9,j0p0MGAnDSMs: match point mass,-1e-13,1e-13,7.092136751226e-07
10,j0p0MGAnDSMs: match point virtual chemical fuel,-1e-13,1e-13,-3.684226403058e-07
11,j0p0MGAnDSMs: match point virtual chemical oxidizer,-1e-13,1e-13,-3.407909347559e-07
12,j0p0MGAnDSMs: burn index sum constraint,-1e-13,1e-13,1.012523398458e-13
13,j0p1MGAnDSMsEphemerisPeggedUnpoweredFlyby: flyby v-infinity magnitude match,-1e-13,1e-13,-3.969701591706e-08
14,j0p1MGAnDSMsEphemerisPeggedUnpoweredFlyby: flyby altitude constraint (above minimum altitude but below [20x/300x] altitude for [rocky/gas] planets,-20,0,1.288891706009e-08
15,j0p1MGAnDSMsEphemerisPeggedChemRendezvous: virtual chemical fuel constraint,-1e-13,1e-13,-1.872960816058e-08
16,j0p1MGAnDSMsEphemerisPeggedChemRendezvous: virtual chemical oxidizer constraint,-1e-13,1e-13,-1.732488003654e-08
17,j0p1MGAnDSMsForwardSubPhase0: maneuver epoch relative to left boundary constraint,-999.85,0,-993.5017935363
18,j0p1MGAnDSMs: match point x,-1e-13,1e-13,-2.407734876419e-07
19,j0p1MGAnDSMs: match point y,-1e-13,1e-13,-7.066477957989e-07
20,j0p1MGAnDSMs: match point z,-1e-13,1e-13,-5.065875998566e-08
21,j0p1MGAnDSMs: match point xdot,-1e-13,1e-13,3.88173660795e-07
22,j0p1MGAnDSMs: match point ydot,-1e-13,1e-13,2.510539949361e-07
23,j0p1MGAnDSMs: match point zdot,-1e-13,1e-13,-7.839505673918e-08
24,j0p1MGAnDSMs: match point mass,-1e-13,1e-13,2.379528009897e-07
25,j0p1MGAnDSMs: match point virtual chemical fuel,-1e-13,1e-13,-1.236118927295e-07
26,j0p1MGAnDSMs: match point virtual chemical oxidizer,-1e-13,1e-13,-1.143410082534e-07
27,j0p1MGAnDSMs: burn index sum constraint,-1e-13,1e-13,-1.001421168212e-13
28,j1p0MGAnDSMsEphemerisPeggedLaunchDirectInsertion: left mass continuity constraint,-1e-13,1e-13,1.165420471726e-06
29,j1p0MGAnDSMsEphemerisPeggedLaunchDirectInsertion: virtual chemical fuel constraint,-1e-13,1e-13,8.746311408458e-12
30,j1p0MGAnDSMsEphemerisPeggedLaunchDirectInsertion: virtual chemical oxidizer constraint,-1e-13,1e-13,8.082838220957e-12
31,j1p0MGAnDSMsEphemerisPeggedIntercept: V_infinity_in magnitude,-6,0,1.066272532491e-06
32,j1p0MGAnDSMs: match point x,-1e-13,1e-13,4.875248881063e-06
33,j1p0MGAnDSMs: match point y,-1e-13,1e-13,4.50399738333e-06
34,j1p0MGAnDSMs: match point z,-1e-13,1e-13,3.606877740445e-06
35,j1p0MGAnDSMs: match point xdot,-1e-13,1e-13,-3.9322364126e-06
36,j1p0MGAnDSMs: match point ydot,-1e-13,1e-13,1.232209643782e-06
37,j1p0MGAnDSMs: match point zdot,-1e-13,1e-13,1.241799908192e-06
38,j1p0MGAnDSMs: match point mass,-1e-13,1e-13,8.209638064045e-08
39,j1p0MGAnDSMs: match point virtual chemical fuel,-1e-13,1e-13,2.934543685363e-07
40,j1p0MGAnDSMs: match point virtual chemical oxidizer,-1e-13,1e-13,4.405681905603e-07
41,j1p0MGAnDSMs: burn index sum constraint,-1e-13,1e-13,-1.006972283335e-13
42,Mission flight time bounds,0,1,0.9621455683729
